Date,Oil,SP500,NASDAQ,USD_Index,USD_Normalized,USD_Return
2023-12-26,122.36981086011204,146.5613781135919,165.79690481711694,101.47000122070312,104.77026620482242,-0.2261511646417413
2023-12-27,120.22641739755306,146.77102797224913,166.06756979262877,100.98999786376952,104.27465096011817,-0.4730495231684894
2023-12-28,118.32452738060142,146.82535888000095,166.02313562581554,101.2300033569336,104.52246252123882,0.237652736152949
2023-12-29,116.28679383475826,146.4103606717968,165.10157508756603,101.33000183105467,104.6257133996039,0.0987834345599125
2024-01-02,114.55094247494104,145.58159325799147,162.40245454466364,102.1999969482422,105.52400470667084,0.8585760401327303
2024-01-03,118.1132075471698,144.4145653594825,160.49168870563392,102.45999908447266,105.79246329244972,0.2544052289572329
2024-01-04,117.1169756043632,143.9194571645381,159.59080396412486,102.41999816894533,105.75116136559626,-0.0390405191145526
2024-01-05,118.88302209242336,144.1822089283442,159.7422582030015,102.41000366210938,105.7408417920357,-0.0097583548277824
2024-01-08,114.89811735333136,146.21728736044264,163.258454011067,102.20999908447266,105.53433215776847,-0.1952978913042691
2024-01-09,117.1169756043632,146.0011927320383,163.41177712715552,102.56999969482422,105.90604162191242,0.3522166261385351
2024-01-10,115.92453290831368,146.82843138650827,164.64294832350436,102.36000061035156,105.68921241408462,-0.2047373355732351
2024-01-11,116.84528854658018,146.72990134856056,164.64888791602257,102.29000091552734,105.61693601147536,-0.0683857897682882
2024-01-12,118.17358628758844,146.84009192339957,164.6771466283468,102.4000015258789,105.73051434093809,0.1075379894095451
2024-01-16,118.17358628758844,146.29218158003872,164.3646789510615,103.36000061035156,106.72173695280954,0.9374990919605032
2024-01-17,117.55471283534789,145.47047343728195,163.38879208558424,103.4499969482422,106.814660380077,0.0870707598289444
2024-01-18,119.39622411188088,146.75137891843875,165.5888150061818,103.54000091552734,106.90759168488152,0.0870023875691128
2024-01-19,118.5811283903302,148.55840242850914,168.39693190509584,103.29000091552734,106.64946055020027,-0.2414525765785602
2024-01-22,120.84527933372642,148.88438787502002,168.9393788861771,103.33000183105467,106.69076247705372,0.0387268033428034
2024-01-23,120.0754763045401,149.31933489376695,169.661431411723,103.62000274658205,106.9901955385884,0.280655095701543
2024-01-24,120.81509572155072,149.44057150419576,170.27711904629692,103.23999786376952,106.5978311722492,-0.3667292730553773
2024-01-25,124.42264197007664,150.22668353497718,170.59145560079406,103.56999969482422,106.93856616063732,0.3196453292164447
2024-01-26,126.11321215359668,150.12876799833094,169.98500494554318,103.47000122070312,106.83531528227223,-0.0965515829060015
2024-01-29,124.37736079377947,151.2632573035353,171.8842138197455,103.61000061035156,106.97986808749076,0.1353043278213617
2024-01-30,125.0867965986144,151.17240103793765,170.58486082718437,103.4000015258789,106.763038879663,-0.202682253870845
2024-01-31,123.33584767467572,148.7376569544986,166.78060015232424,103.2699966430664,106.628805648005,-0.1257300588916932
2024-02-01,118.79244822376178,150.59593886581345,168.95422249713573,103.0500030517578,106.40165686661666,-0.2130275960683492
2024-02-02,116.72453106574292,152.20497305411794,171.89422412756997,103.91999816894533,107.29994817368362,0.8442456006047205
2024-02-05,117.72075149248232,151.71999663672946,171.55029701721827,104.4499969482422,107.8471849188019,0.5100065325590597
2024-02-06,118.62640956662736,152.07053215962586,171.6748029059537,104.18000030517578,107.56840675946248,-0.2584936821014905
2024-02-07,119.56226276901532,153.32381505788976,173.29861016757278,104.04000091552734,107.42385395424397,-0.1343822127455651
2024-02-08,123.21509019383844,153.41129906024767,173.70632613862148,104.1500015258789,107.53743228370666,0.1057291516566527
2024-02-09,124.06038104363208,154.29223913333135,175.87247297458552,104.08000183105467,107.4651558810974,-0.0672104597202793
2024-02-12,123.77358490566036,154.14582295737893,175.34333368813358,104.16999816894533,107.55807930836484,0.0864684245843072
2024-02-13,124.9358439895342,152.03799356632126,172.18732637029782,104.95999908447266,108.37377463926197,0.7583766241851198
2024-02-14,123.16980901754128,153.49448155349526,174.4260694193366,104.72000122070312,108.12597095567835,-0.228656503299296
2024-02-15,125.07169903449294,154.38801140934075,174.94321137334228,104.3000030517578,107.6923125400228,-0.4010677655170602
2024-02-16,125.99245467275944,153.64641325332423,173.50769886115563,104.27999877929688,107.67165763782756,-0.0191795511750969
2024-02-20,124.28678692511792,152.72371706741396,171.91435214995528,104.08000183105467,107.4651558810974,-0.1917884067734521
2024-02-21,125.3283000442217,152.9167903787681,171.36541780200062,104.01000213623048,107.39287947848814,-0.0672556625602727
2024-02-22,126.29433685878536,156.1468340368374,176.43295354669394,103.95999908447266,107.34125010053708,-0.0480752338532952
2024-02-23,123.2000041457842,156.2011649445892,175.94022514385253,103.94000244140624,107.32060307587888,-0.0192349396330393
2024-02-26,124.57358306308964,155.60966997233393,175.71398359448028,103.83000183105467,107.20702474641617,-0.1058308714333322
2024-02-27,126.26415324660968,155.87519448591496,176.3634399069514,103.83000183105467,107.20702474641617,0.0
2024-02-28,126.30943442290685,155.61672924338254,175.4004203684846,103.9800033569336,107.36190500273231,0.1444683841217431
2024-02-29,126.2188720703125,156.43046385705682,176.98617342342752,104.16000366210938,107.54775973480427,0.1731105014085132
2024-03-01,126.11321215359668,157.68313225401926,178.99911529071298,103.86000061035156,107.237999222172,-0.2880213529283359
2024-03-04,124.9811366818986,157.49497495307682,178.25748251713702,103.83000183105467,107.20702474641617,-0.0288838620456255
2024-03-05,123.833963646079,155.88961278474454,175.31077870635673,103.8000030517578,107.17605027066035,-0.0288922072309016
2024-03-06,125.2226401275059,156.69105737238945,176.32208831347043,103.37000274658205,106.73206440390716,-0.4142584706489538
2024-03-07,125.2226401275059,158.30562207240715,178.98195169424997,102.81999969482422,106.16417275659364,-0.5320722038734793
2024-03-08,123.89434238649764,157.27212081035634,176.91127870619562,102.73999786376952,106.08156890288676,-0.0778076554095896
2024-03-11,124.09056465580778,157.0956240463052,176.18713174929164,102.87000274658205,106.21580213454472,0.1265377511345589
2024-03-12,123.6528274248231,158.85537591967238,178.89682111504732,102.95999908447266,106.30872556181215,0.0874855015920772
2024-03-13,126.83773400648586,158.54965402827335,177.93038604236574,102.79000091552734,106.13319828083785,-0.165110888167197
2024-03-14,128.93584629274764,158.09444345441457,177.38883053719587,103.36000061035156,106.72173695280954,0.5545283488154196
2024-03-15,128.8150888119104,157.06953022274772,175.68010750984678,103.43000030517578,106.7940133554188,0.0677241625492097
2024-03-18,131.1547160598467,158.06190486110995,177.1129885569937,103.58000183105467,106.94889361173496,0.1450270960420718
2024-03-19,131.89433547685732,158.954820215654,177.80962864872768,103.80999755859376,107.18636984422092,0.2220464601981664
2024-03-20,129.7358444501769,160.37018157913946,180.03813583579574,103.41000366210938,106.7733663307606,-0.3853134629529298
2024-03-21,129.47924344044813,160.88922534916787,180.394812125748,104.0,107.38255202739052,0.5705408732199935
2024-03-22,128.9509438568691,160.66362843234575,180.69155545683685,104.43000030517578,107.82653789414373,0.4134618318997862
2024-03-25,130.94339622641508,160.172806758675,180.2037785045395,104.2300033569336,107.62003613741356,-0.191512925076831
2024-03-26,130.18867924528303,159.72435569913236,179.4474095267412,104.29000091552734,107.6819850889252,0.0575626562999254
2024-03-27,129.9471642836085,161.10287696020296,180.3692922851997,104.3499984741211,107.7439340404368,0.0575295407680975
2024-03-28,132.0452880859375,161.28274598749385,180.1486681081367,104.5500030517578,107.95044367470403,0.1916670633074435
2024-04-01,131.95471421727595,160.9579895435859,180.33971247001875,105.0199966430664,108.4357235907736,0.4495395290193604
2024-04-02,134.21886516067215,159.79280514898136,178.61977617939846,104.81999969482422,108.22922183404344,-0.1904370164111934
2024-04-03,134.86792222508842,159.96715865239565,179.02682622868204,104.25,107.64068316207174,-0.5437890636173726
2024-04-04,136.83019098245873,157.99406991256245,176.51500155256437,104.12000274658205,107.50645780795084,-0.1246976051970882
2024-04-05,137.6150915757665,159.74767677291496,178.7085263656149,104.3000030517578,107.6923125400228,0.1728777376369006
2024-04-08,136.42263736364976,159.68783034128654,178.76836265841553,104.13999938964844,107.52710483260904,-0.1534071499786793
2024-04-09,134.97358214180423,159.9186580130895,179.34775755678888,104.1500015258789,107.53743228370666,0.0096045095919761
2024-04-10,136.57358997272993,158.40631035882828,177.84889655152415,105.25,108.67320770079664,1.0561675064860945
2024-04-11,135.4566005490861,159.58561329553,180.8387026855873,105.27999877929688,108.70418217655246,0.0285024031324132
2024-04-12,136.5282972803656,157.2635327799724,177.9009136339211,106.04000091552734,109.48890303169377,0.7218865359446713
2024-04-15,135.99999769678658,155.37301203208534,174.71058986383298,106.20999908447266,109.6644303126681,0.1603151334190755
2024-04-16,135.8792402159493,155.0534863431582,174.49315566683848,106.26000213623048,109.7160596906192,0.047079420194751
2024-04-17,131.7584919479658,154.1571837375378,172.49275890635454,105.9499969482422,109.39597172688926,-0.291742124746841
2024-04-18,131.48679337411556,153.81677999219733,171.59231453246437,106.1500015258789,109.60248136115648,0.1887726129283562
2024-04-19,131.7584919479658,152.46956832182843,168.07841722855605,106.1500015258789,109.60248136115648,0.0
2024-04-22,131.32075471698113,153.80081794619576,169.94045263132006,106.08000183105467,109.53020495854722,-0.0659441298332508
2024-04-23,133.46414817954008,155.6409795630356,172.63870317965828,105.69000244140624,109.12752101864749,-0.3676464771084409
2024-04-24,132.860372291421,155.6741326576417,172.81589207255584,105.86000061035156,109.3030482996218,0.1608460261315336
2024-04-25,134.3547202056309,154.96170083169005,171.7051560496361,105.5999984741211,109.03458971384296,-0.2456094225688487
2024-04-26,135.0943396226415,156.54372693840315,175.18221284298866,105.94000244140624,109.38565215332868,0.3219734585209188
2024-04-29,133.43396456736437,157.0412931385534,175.78910386585844,105.58000183105467,109.01394268918476,-0.3398155579151241
2024-04-30,132.6188688458137,154.57095294313902,172.21175066213567,106.22000122070312,109.67475776376574,0.6061748234031494
2024-05-01,125.94717349646228,154.03993389165024,171.63609351818604,105.76000213623048,109.19979742125672,-0.4330625863173121
2024-05-02,126.29433685878536,155.44607773561364,174.22600289160414,105.3000030517578,108.72483707874773,-0.4349461754739048
2024-05-03,125.2226401275059,157.39797367446448,177.69458529346153,105.02999877929688,108.44605104187124,-0.2564143063967683
2024-05-06,125.78113483932782,159.0232846533396,179.81640536934867,105.0500030517578,108.46670594406648,0.0190462464947582
2024-05-07,125.52453382959904,159.23692127653803,179.63283651631406,105.41000366210938,108.83841540821042,0.3426945263144798
2024-05-08,126.15849332989386,159.23599203066752,179.30508486045127,105.5500030517578,108.98296821342896,0.1328141398203586
2024-05-09,126.61131660893278,160.04665413783442,179.78351742668926,105.2300033569336,108.65256067613846,-0.3031735533605806
2024-05-10,124.96603911777711,160.31063490424347,179.72423964891746,105.30999755859376,108.73515665230828,0.0760184349598569
2024-05-13,125.826416015625,160.27195129792418,180.2452375047568,105.22000122070312,108.64223322504084,-0.0854584939483538
2024-05-14,124.34716566553656,161.0473170498482,181.59738090821637,105.01000213623048,108.42540401721304,-0.1995809561265549
2024-05-15,124.90566037735849,162.93413580208983,184.1403427971915,104.3499984741211,107.7439340404368,-0.6285150449317656
2024-05-16,125.69056097066628,162.59496105935227,183.65563767755276,104.45999908447266,107.85751236989952,0.1054150569813838
2024-05-17,126.76226921801296,162.78434736289765,183.5198111188098,104.4499969482422,107.8471849188019,-0.0095750874192335
2024-05-20,126.354715599204,162.93352130078836,184.7175251167968,104.56999969482422,107.97109069936224,0.1148901389068424
2024-05-21,125.10188264666864,163.3411604812115,185.13271659669297,104.66000366210938,108.06402200416672,0.0860705437007114
2024-05-22,123.6226438126474,162.89913920357935,184.79088391769935,104.94000244140624,108.35312761460378,0.267531788170805
2024-05-23,122.8075480910967,161.69681494982746,184.0703780491564,105.11000061035156,108.52865489557811,0.1619955831811959
2024-05-24,123.95472112691628,162.82886123766258,186.1024490561794,104.72000122070312,108.12597095567835,-0.3710392801672513
2024-05-28,127.12453014445757,162.86937336004965,187.1923052095597,104.61000061035156,108.01239262621569,-0.1050425984237102
2024-05-29,126.18867694206956,161.66950711150366,186.10015055202228,105.0999984741211,108.51832744448048,0.4684044172742707
2024-05-30,123.56226507222878,160.70352605343135,184.0819350139838,104.72000122070312,108.12597095567835,-0.3615578105945816
2024-05-31,123.2000041457842,161.99363406627353,184.05927219262156,104.66999816894533,108.07434157772732,-0.0477492849264127
2024-06-03,118.27924620430426,162.17443233943493,185.0892813125275,104.13999938964844,107.52710483260904,-0.5063521434684803
2024-06-04,117.0113156876474,162.4181495507321,185.40142676960383,104.11000061035156,107.4961303568532,-0.0288062026816748
2024-06-05,118.35472250884432,164.34242290669008,189.04025958919289,104.2699966430664,107.66133018672993,0.1536797923127997
2024-06-06,120.55849471182194,164.30958455665305,188.8776887531077,104.0999984741211,107.48580290575558,-0.1630365152185064
2024-06-07,120.1811362212559,164.12634326612238,188.4378796492483,104.88999938964844,108.30149823665272,0.758886577432305
